ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWIDTH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
28171227 11 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 149.008 177.178 0.158995 189.321 0.212938
28171227 11 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 144.874 171.958 0.157503 189.321 0.234771
28171227 12 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 165.073 198.438 0.16814 227.743 0.275179
28171227 12 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 155.006 185.432 0.16408 227.743 0.319379
28171227 12 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 161.393 193.651 0.166578 227.743 0.291336
28171227 12 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 156.113 186.939 0.164901 227.743 0.314522
28171227 13 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 164.809 197.616 0.166014 218.987 0.247402
28171227 13 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 156.439 186.879 0.162886 218.987 0.285623
28171227 13 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 161.916 193.888 0.1649 218.987 0.260613
28171227 13 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 154.943 184.918 0.162099 218.987 0.292455
28171227 14 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 146.439 173.909 0.157958 193.284 0.242364
28171227 14 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 145.511 172.494 0.156428 193.284 0.247163
28171227 14 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 143.486 170.073 0.156326 193.284 0.25764
28171227 14 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 145.354 172.293 0.156356 193.284 0.247976
28171227 15 Y STRIPED swarp-0.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 148.072 176.057 0.158956 188.885 0.216074
28171227 15 Y STRIPED swarp-1.dax cori-1N.xml 4 1 1 32 0 0.75 0.8 147.778 175.467 0.1578 188.885 0.217626
28171227 15 Y STRIPED swarp-2.dax cori-1N.xml 4 2 1 32 0 0.75 0.8 145.447 172.633 0.157477 188.885 0.229968
28171227 15 Y STRIPED swarp-3.dax cori-1N.xml 4 3 1 32 0 0.75 0.8 147.824 175.587 0.158113 188.885 0.217383
28171220 1 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.845 129.777 0.0996513 170.083 0.313013
28171220 1 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.448 129.214 0.0987967 170.083 0.315344
28171220 1 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 116.817 129.718 0.0994538 170.083 0.313174
28171220 1 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 116.568 129.339 0.0987374 170.083 0.314636
28171220 1 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 117.232 130.269 0.100075 170.083 0.310733
28171220 1 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 116.191 128.868 0.0983728 170.083 0.316856
28171220 1 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 116.729 129.61 0.0993859 170.083 0.313694
28171220 1 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 116.127 128.822 0.0985431 170.083 0.317229
28171220 2 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.637 129.721 0.100863 141.023 0.172921
28171220 2 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.011 128.884 0.0998808 141.023 0.17736
28171220 2 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 116.512 129.557 0.100689 141.023 0.173807
28171220 2 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 115.977 128.826 0.0997379 141.023 0.1776
28171220 2 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 116.74 129.844 0.100923 141.023 0.172193
28171220 2 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 115.705 128.467 0.099342 141.023 0.179531
28171220 2 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 116.511 129.545 0.100616 141.023 0.173816
28171220 2 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 115.86 128.672 0.0995705 141.023 0.17843
28171220 3 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.851 130.575 0.105106 153.902 0.240748
28171220 3 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.151 129.664 0.104219 153.902 0.245297
28171220 3 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 116.792 130.503 0.105062 153.902 0.241129
28171220 3 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 116.06 129.526 0.10396 153.902 0.245883
28171220 3 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 116.791 130.504 0.105074 153.902 0.241133
28171220 3 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 116.084 129.546 0.103919 153.902 0.245732
28171220 3 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 116.994 130.755 0.10524 153.902 0.239814
28171220 3 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 116.025 129.499 0.104049 153.902 0.246115
28171220 4 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 117.162 130.249 0.100479 168.466 0.304536
28171220 4 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.514 129.377 0.0994248 168.466 0.308383
28171220 4 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 117.17 130.264 0.100516 168.466 0.304485
28171220 4 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 116.439 129.269 0.0992532 168.466 0.308828
28171220 4 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 116.992 130.044 0.100364 168.466 0.305542
28171220 4 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 116.311 129.093 0.0990107 168.466 0.309584
28171220 4 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 116.772 129.73 0.0998846 168.466 0.30685
28171220 4 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 116.339 129.16 0.0992622 168.466 0.309418
28171220 5 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 117.227 131.414 0.10796 179.025 0.345195
28171220 5 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.156 130.03 0.106697 179.025 0.351173
28171220 5 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 116.979 131.109 0.107769 179.025 0.346575
28171220 5 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 115.993 129.796 0.106343 179.025 0.352084
28171220 5 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 117.067 131.233 0.107945 179.025 0.346086
28171220 5 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 115.779 129.536 0.106203 179.025 0.353281
28171220 5 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 117.666 132.038 0.108845 179.025 0.342738
28171220 5 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 116.031 129.852 0.106438 179.025 0.351874
28171220 6 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.415 129.123 0.0984178 150.291 0.225405
28171220 6 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.128 128.712 0.097769 150.291 0.227314
28171220 6 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 116.675 129.451 0.0986956 150.291 0.223676
28171220 6 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 115.812 128.312 0.0974165 150.291 0.229415
28171220 6 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 116.594 129.347 0.0985945 150.291 0.224213
28171220 6 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 115.815 128.334 0.0975486 150.291 0.229395
28171220 6 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 116.792 129.593 0.0987765 150.291 0.222894
28171220 6 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 115.822 128.319 0.0973912 150.291 0.229351
28171220 7 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.955 130.332 0.102638 145.502 0.196196
28171220 7 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.539 129.794 0.102125 145.502 0.199057
28171220 7 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 117.023 130.435 0.102823 145.502 0.195727
28171220 7 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 115.893 128.939 0.101177 145.502 0.203493
28171220 7 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 117.107 130.531 0.102841 145.502 0.195151
28171220 7 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 115.908 128.952 0.101155 145.502 0.203393
28171220 7 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 116.849 130.205 0.102577 145.502 0.196925
28171220 7 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 116.044 129.147 0.101455 145.502 0.202455
28171220 8 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.771 131.726 0.113531 156.832 0.255438
28171220 8 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.007 130.707 0.112465 156.832 0.26031
28171220 8 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 116.69 131.616 0.113403 156.832 0.255952
28171220 8 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 115.656 130.267 0.112163 156.832 0.262548
28171220 8 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 116.754 131.691 0.113426 156.832 0.255548
28171220 8 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 115.37 129.894 0.111812 156.832 0.26437
28171220 8 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 116.6 131.505 0.113339 156.832 0.256526
28171220 8 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 115.738 130.36 0.112165 156.832 0.262024
28171220 9 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.512 129.086 0.0974088 179.199 0.349818
28171220 9 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.448 128.965 0.0970596 179.199 0.350177
28171220 9 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 116.886 129.565 0.0978563 179.199 0.347729
28171220 9 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 115.951 128.328 0.0964479 179.199 0.352948
28171220 9 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 116.974 129.72 0.0982611 179.199 0.347242
28171220 9 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 116.308 128.776 0.0968226 179.199 0.350959
28171220 9 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 116.557 129.141 0.0974436 179.199 0.349566
28171220 9 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 116.151 128.576 0.0966318 179.199 0.35183
28171220 10 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 117.138 132.046 0.112899 140.742 0.167711
28171220 10 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.294 130.945 0.111885 140.742 0.173708
28171220 10 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 117.395 132.379 0.113187 140.742 0.165883
28171220 10 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 116.129 130.723 0.111643 140.742 0.174883
28171220 10 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 117.291 132.265 0.113215 140.742 0.166627
28171220 10 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 116.223 130.85 0.111785 140.742 0.174213
28171220 10 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 117.148 132.073 0.113003 140.742 0.167638
28171220 10 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 116.131 130.743 0.111761 140.742 0.174866
28171220 11 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.566 129.8 0.101953 138.846 0.160464
28171220 11 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 115.944 128.961 0.10094 138.846 0.164949
28171220 11 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 116.803 130.105 0.102239 138.846 0.158759
28171220 11 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 115.786 128.762 0.100778 138.846 0.166088
28171220 11 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 116.544 129.759 0.101843 138.846 0.160626
28171220 11 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 115.944 128.955 0.100897 138.846 0.164948
28171220 11 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 116.503 129.716 0.101858 138.846 0.160918
28171220 11 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 115.911 128.9 0.10077 138.846 0.165187
28171220 12 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.651 128.694 0.0935756 180.188 0.352615
28171220 12 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.002 127.809 0.0923774 180.188 0.356217
28171220 12 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 116.601 128.615 0.0934106 180.188 0.352894
28171220 12 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 115.96 127.743 0.0922435 180.188 0.356454
28171220 12 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 117.225 129.409 0.0941525 180.188 0.349432
28171220 12 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 115.916 127.7 0.0922766 180.188 0.356694
28171220 12 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 116.57 128.574 0.0933636 180.188 0.353067
28171220 12 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 115.874 127.649 0.0922448 180.188 0.356929
28171220 13 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.577 128.772 0.0947054 137.417 0.15166
28171220 13 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.083 128.109 0.0938726 137.417 0.155251
28171220 13 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 116.512 128.701 0.094704 137.417 0.152126
28171220 13 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 115.835 127.776 0.0934517 137.417 0.157055
28171220 13 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 116.632 128.854 0.0948512 137.417 0.151256
28171220 13 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 115.758 127.677 0.0933489 137.417 0.157613
28171220 13 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 116.451 128.612 0.0945578 137.417 0.152576
28171220 13 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 115.885 127.836 0.0934862 137.417 0.156692
28171220 14 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 117.565 135.472 0.132181 173.391 0.321965
28171220 14 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.883 134.552 0.131315 173.391 0.325897
28171220 14 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 117.224 135.021 0.131807 173.391 0.323931
28171220 14 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 116.662 134.249 0.131 173.391 0.327171
28171220 14 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 117.788 135.753 0.132334 173.391 0.320679
28171220 14 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 116.657 134.246 0.131018 173.391 0.327201
28171220 14 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 116.994 134.719 0.131572 173.391 0.32526
28171220 14 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 116.525 134.083 0.130947 173.391 0.327963
28171220 15 Y PRIVATE swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.999 132.053 0.113997 152.643 0.233509
28171220 15 Y PRIVATE swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 116.295 131.127 0.113115 152.643 0.238126
28171220 15 Y PRIVATE swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 117.08 132.171 0.114181 152.643 0.232983
28171220 15 Y PRIVATE swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 116.229 131.037 0.113004 152.643 0.238554
28171220 15 Y PRIVATE swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 117.027 132.103 0.114124 152.643 0.233328
28171220 15 Y PRIVATE swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 116.28 131.1 0.113046 152.643 0.238223
28171220 15 Y PRIVATE swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 117.125 132.242 0.114313 152.643 0.232685
28171220 15 Y PRIVATE swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 115.875 130.584 0.11264 152.643 0.240875
28171228 1 Y STRIPED swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 171.096 199.842 0.143842 232.792 0.265025
28171228 1 Y STRIPED swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 160.829 186.327 0.136847 232.792 0.309131
28171228 1 Y STRIPED swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 164.858 191.488 0.139068 232.792 0.291822
28171228 1 Y STRIPED swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 160.009 185.24 0.136208 232.792 0.312654
28171228 1 Y STRIPED swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 164.96 191.61 0.139084 232.792 0.291384
28171228 1 Y STRIPED swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 159.632 184.732 0.135874 232.792 0.314273
28171228 1 Y STRIPED swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 164.666 191.237 0.138943 232.792 0.292648
28171228 1 Y STRIPED swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 159.41 184.44 0.13571 232.792 0.315227
28171228 2 Y STRIPED swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 166.34 194.559 0.145041 200.444 0.17014
28171228 2 Y STRIPED swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 156.905 182.372 0.139645 200.444 0.217212
28171228 2 Y STRIPED swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 161.191 187.897 0.142132 200.444 0.195829
28171228 2 Y STRIPED swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 156.345 181.64 0.139261 200.444 0.220006
28171228 2 Y STRIPED swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 159.966 186.344 0.141555 200.444 0.20194
28171228 2 Y STRIPED swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 156.484 181.793 0.139217 200.444 0.21931
28171228 2 Y STRIPED swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 160.89 187.512 0.141977 200.444 0.197332
28171228 2 Y STRIPED swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 156.323 181.597 0.139174 200.444 0.220113
28171228 3 Y STRIPED swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 164.265 191.617 0.142745 204.423 0.196447
28171228 3 Y STRIPED swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 159.853 186.016 0.140651 204.423 0.21803
28171228 3 Y STRIPED swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 158.114 183.704 0.139302 204.423 0.226536
28171228 3 Y STRIPED swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 158.918 184.793 0.140022 204.423 0.222603
28171228 3 Y STRIPED swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 158.31 183.935 0.139313 204.423 0.225574
28171228 3 Y STRIPED swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 159.236 185.222 0.140298 204.423 0.221047
28171228 3 Y STRIPED swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 158.31 183.961 0.139436 204.423 0.225575
28171228 3 Y STRIPED swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 158.718 184.526 0.139864 204.423 0.223583
28171228 4 Y STRIPED swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 173.571 204.55 0.151452 219.242 0.208316
28171228 4 Y STRIPED swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 170.028 200.007 0.149891 219.242 0.224476
28171228 4 Y STRIPED swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 169.288 199.129 0.149857 219.242 0.227849
28171228 4 Y STRIPED swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 170.099 200.152 0.150153 219.242 0.224152
28171228 4 Y STRIPED swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 167.225 196.344 0.148304 219.242 0.237258
28171228 4 Y STRIPED swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 169.715 199.627 0.149837 219.242 0.2259
28171228 4 Y STRIPED swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 167.083 196.161 0.148235 219.242 0.237907
28171228 4 Y STRIPED swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 169.159 198.882 0.149451 219.242 0.228439
28171228 5 Y STRIPED swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 169.168 199.014 0.149968 208.391 0.188217
28171228 5 Y STRIPED swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 161.856 189.453 0.145666 208.391 0.223306
28171228 5 Y STRIPED swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 163.01 191.046 0.146752 208.391 0.217771
28171228 5 Y STRIPED swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 161.16 188.578 0.145395 208.391 0.226648
28171228 5 Y STRIPED swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 163.073 191.163 0.146941 208.391 0.217465
28171228 5 Y STRIPED swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 161.213 188.645 0.145416 208.391 0.226392
28171228 5 Y STRIPED swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 163.303 191.466 0.147094 208.391 0.216365
28171228 5 Y STRIPED swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 160.97 188.337 0.145311 208.391 0.22756
28171228 6 Y STRIPED swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 162.444 189.651 0.143457 215.039 0.244583
28171228 6 Y STRIPED swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 156.068 181.472 0.139991 215.039 0.274236
28171228 6 Y STRIPED swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 156.425 181.92 0.140144 215.039 0.272574
28171228 6 Y STRIPED swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 155.116 180.201 0.139204 215.039 0.27866
28171228 6 Y STRIPED swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 156.336 181.799 0.140064 215.039 0.27299
28171228 6 Y STRIPED swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 154.792 179.782 0.139003 215.039 0.280169
28171228 6 Y STRIPED swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 156.011 181.387 0.1399 215.039 0.2745
28171228 6 Y STRIPED swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 154.786 179.773 0.138991 215.039 0.280195
28171228 7 Y STRIPED swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 161.646 188.082 0.140556 210.801 0.23318
28171228 7 Y STRIPED swarp-1.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 158.215 183.672 0.138599 210.801 0.249455
28171228 7 Y STRIPED swarp-2.dax cori-1N.xml 8 2 1 32 0 0.75 0.8 155.77 180.503 0.137024 210.801 0.261056
28171228 7 Y STRIPED swarp-3.dax cori-1N.xml 8 3 1 32 0 0.75 0.8 157.525 182.789 0.138217 210.801 0.252732
28171228 7 Y STRIPED swarp-4.dax cori-1N.xml 8 4 1 32 0 0.75 0.8 155.071 179.605 0.136598 210.801 0.26437
28171228 7 Y STRIPED swarp-5.dax cori-1N.xml 8 5 1 32 0 0.75 0.8 157.261 182.457 0.138093 210.801 0.253982
28171228 7 Y STRIPED swarp-6.dax cori-1N.xml 8 6 1 32 0 0.75 0.8 155.369 179.985 0.136768 210.801 0.262958
28171228 7 Y STRIPED swarp-7.dax cori-1N.xml 8 7 1 32 0 0.75 0.8 157.208 182.359 0.137918 210.801 0.254232
28171228 8 Y STRIPED swarp-0.dax cori-1N.xml 8 1 1 32 0 0.75 0.8 162.915 189.882 0.142022 204.906 0.204928
